Time (s),Reconfigurable Path,Generic Path
6926,20.225750926773404,3.828848876601301
6927,20.219921599552293,3.8277425292513394
6928,20.214054288051948,3.8266379799395405
6929,20.20830435521781,3.8255336140688163
6930,20.202422914422737,3.824429141057485
6931,20.196562262721894,3.8233249280557993
6932,20.19077652403382,3.822222388887571
6933,20.184978908768116,3.8211192302173718
6934,20.179171655928286,3.820016978070454
6935,20.173325564381546,3.8189155197888027
6936,20.167459508949968,3.817814781979417
6937,20.161734968470096,3.816714018619003
6938,20.15587963475343,3.815613966100279
6939,20.150045738037008,3.814514177796895
6940,20.14427702311738,3.8134145213284696
6941,20.13841113916547,3.812315651189534
6942,20.13268861944237,3.8112173941528518
6943,20.126826329278497,3.810118917439865
6944,20.12102340626742,3.809021759644066
6945,20.115291451741427,3.8079247095011812
6946,20.109444865274096,3.806828805124911
6947,20.103670534928796,3.8057327473517013
6948,20.097858101643748,3.8046373670967215
6949,20.092078700506388,3.8035422820840594
6950,20.086293887108624,3.80244761955657
6951,20.080516028206898,3.801353784153669
6952,20.074762367889324,3.8002606782414845
6953,20.068926132808762,3.799167280206279
6954,20.06321976401803,3.798074916930573
6955,20.05740258764922,3.796982604486221
6956,20.051689951723507,3.7958904360205907
6957,20.045857720568286,3.794799482106302
6958,20.04014259858912,3.7937087846092097
6959,20.034370812350474,3.7926181047256233
6960,20.02867439189326,3.791528605347346
6961,20.022871311330373,3.7904396512645446
6962,20.017160760620058,3.789350740859666
6963,20.011434450994617,3.788262921321435
6964,20.005639491016485,3.787175329613544
6965,19.999900261052478,3.78608751831972
6966,19.99414745998825,3.7849998962107945
6967,19.98836315500863,3.783913383954782
6968,19.982691456334155,3.7828272737705295
6969,19.976924119719886,3.7817416833236828
6970,19.971138585641906,3.780656304869107
6971,19.96556951449007,3.7795715188461707
6972,19.959752075891096,3.778487805683193
6973,19.954090503161424,3.7774038580077907
6974,19.948312857366,3.7763203667611664
6975,19.942577698765685,3.7752377085337137
6976,19.936862859568972,3.774155758512035
6977,19.93121730865465,3.7730737112101527
6978,19.925433256747766,3.7719922139145865
6979,19.919708533975893,3.7709106052251884
6980,19.914016609524243,3.769830187278434
6981,19.908313881838833,3.7687494634098875
6982,19.90256104312979,3.767670113038527
6983,19.896968331177792,3.7665910122566686
6984,19.891172036232216,3.765512629401196
6985,19.88552380097374,3.7644344465998443
6986,19.879860019076872,3.763356283642306
6987,19.87409624814105,3.7622792687579865
6988,19.868472304565163,3.761202538334542
6989,19.862780606547798,3.7601257783500883
6990,19.857058063512287,3.7590495712626586
6991,19.851391430525123,3.757974230263311
6992,19.845752403705998,3.7568987477971767
6993,19.840077262145567,3.755823696686474
6994,19.83436812710289,3.754749708424126
6995,19.828743590528187,3.7536755991883313
6996,19.823009523757253,3.752602851388069
6997,19.81737633931749,3.7515298918433952
6998,19.81174351268586,3.750457287323838
6999,19.806029792994376,3.7493859976162405
7000,19.800420031739783,3.7483144435413753
7001,19.79469813677084,3.747243252425424
7002,19.78908796589982,3.7461727742495357
7003,19.78344436170675,3.7451023406982706
7004,19.77776360340491,3.744032829467385
7005,19.7721403486517,3.7429632845207643
7006,19.766450169897734,3.7418944910383143
7007,19.76087871034453,3.740826127480653
7008,19.755246423960077,3.739758692722439
7009,19.749559133768887,3.7386918539674614
7010,19.74394862754443,3.737624593006931
7011,19.738313724968847,3.736558377868631
7012,19.732703159985242,3.73549221216215
7013,19.727013567842338,3.7344265744238183
7014,19.7214249750506,3.7333614393363437
7015,19.715808330535907,3.732296764944081
7016,19.710172108080098,3.7312322390841004
7017,19.704554109086374,3.730167965606726
7018,19.69900878086133,3.7291045034793857
7019,19.69332898831565,3.7280416960950142
7020,19.687678234897124,3.7269797365323614
7021,19.682101329621315,3.725917739256665
7022,19.67652814590578,3.7248561524385178
7023,19.670886601420307,3.7237944707361987
7024,19.665334822827027,3.7227341580984254
7025,19.659708725425386,3.7216745117448182
7026,19.654161866807126,3.7206151086535004
7027,19.648587464576206,3.719555839933183
7028,19.642965488504235,3.718496968797967
7029,19.637357860315333,3.717438333508825
7030,19.631849806807956,3.716380158203031
7031,19.62619062708516,3.715322747912089
7032,19.620588753669377,3.714265334617147
7033,19.61506234755083,3.7132089143138045
7034,19.60944925219766,3.7121528861090374
7035,19.60385872580075,3.7110965192395815
7036,19.59834147512084,3.710041346320441
7037,19.59272872245676,3.7089861336166305
7038,19.587141271247305,3.707931603559508
7039,19.58163518563312,3.706877293673961
7040,19.57602940240861,3.7058237218910266
7041,19.570477154080084,3.7047711626819457
7042,19.564984761461943,3.7037194515165215
7043,19.559365727825693,3.7026668862238328
7044,19.553810778387685,3.7016160516255576
7045,19.548239476553775,3.70056443134998
7046,19.54274870229504,3.6995145812946792
7047,19.53714313549676,3.6984645070385334
7048,19.53157382665973,3.697414990751297
7049,19.52608528262462,3.696365663528336
7050,19.52054105018764,3.6953163572681063
7051,19.514948225384057,3.6942680584904006
7052,19.509508983532243,3.693219902659265
7053,19.504006919374515,3.6921729653838864
7054,19.498424397162122,3.691126497387232
7055,19.49286472398519,3.6900806591808046
7056,19.48739591700606,3.689035223146717
7057,19.481837445688672,3.68799007723169
7058,19.476329791352267,3.686945188684858
7059,19.470789511137014,3.6859011241399906
7060,19.46533582344513,3.6848572511193765
7061,19.459785332494675,3.683814023062229
7062,19.45426866973701,3.682770140865839
7063,19.448720401574864,3.681726705150754
7064,19.443280167133093,3.6806838340048684
7065,19.43771251766603,3.6796424459496255
7066,19.432206089219267,3.678600060465729
7067,19.426698410009195,3.6775585499569754
7068,19.421273270503768,3.6765170618949243
7069,19.415715083376973,3.6754760021301056
7070,19.410231597751505,3.674435598094706
7071,19.404742715605213,3.673396693964745
7072,19.3992286542018,3.6723579849827153
7073,19.393806766554615,3.6713190433848917
7074,19.388265640410292,3.67028001611798
7075,19.382850883311665,3.6692420628779536
7076,19.377332029156477,3.668204076581753
7077,19.37182825798738,3.667167813143984
7078,19.366507629270526,3.666132060097744
7079,19.36095251199198,3.665096516675317
7080,19.355447871674308,3.664060753448068
7081,19.349992437357486,3.6630251380586563
7082,19.344476559032955,3.6619913841216274
7083,19.339068020823717,3.660957568021045
7084,19.33361377630555,3.6599232370848918
7085,19.32809430853168,3.658889913944552
7086,19.322676249463186,3.65785667282725
7087,19.317218679225768,3.6568246832890035
7088,19.31172097599467,3.6557925201339145
7089,19.306335250465793,3.654760907650109
7090,19.30089056988314,3.6537303569075084
7091,19.295398663305008,3.6527002449392665
7092,19.289997242462874,3.6516704390997634
7093,19.28455013789705,3.6506411578079883
7094,19.279121368818323,3.649611976573366
7095,19.27369492732413,3.648583428474335
7096,19.26822330501338,3.6475547107086776
7097,19.26282534298789,3.646525693236112
7098,19.25740896876919,3.6454975486205705
7099,19.251935878758264,3.6444701889234508
7100,19.246621233316507,3.6434432556332528
7101,19.241179282012407,3.642417441314246
7102,19.23571041586569,3.641392036221055
7103,19.23033593507684,3.6403669539623604
7104,19.22491083153532,3.6393428117179187
7105,19.219452693123905,3.6383182538060335
7106,19.214057770180943,3.6372948990763625
7107,19.208661291383258,3.636271359054059
7108,19.20324527838758,3.6352485100386063
7109,19.197857806398464,3.6342260793045695
7110,19.19243153771018,3.633204471365987
7111,19.187053264043985,3.63218353834166
7112,19.181662134104872,3.631162406142062
7113,19.176237713083413,3.6301411879729764
7114,19.17088710171458,3.629120727362139
7115,19.165443777604608,3.628100551284811
7116,19.16009377466131,3.6270805070749166
7117,19.154721461156115,3.6260619145315913
7118,19.14929806908687,3.62504376037934
7119,19.143926614186707,3.6240249110766576
7120,19.138580727701935,3.623006868521405
7121,19.13314697123999,3.621989683950943
7122,19.127846292552768,3.620973307081512
7123,19.122454286910198,3.6199573631581994
7124,19.117033989875274,3.6189417625190585
7125,19.11172806367887,3.6179257465290355
7126,19.10635376673866,3.6169106315597777
7127,19.100957715657277,3.6158956315706354
7128,19.09564241497506,3.614881536960685
7129,19.0902512625312,3.6138674566726343
7130,19.084901811690013,3.6128531565780535
7131,19.079601986490093,3.6118398954085724
7132,19.074193145635537,3.6108278725607548
7133,19.068864757018815,3.609815397711679
7134,19.06352147065082,3.6088032411309543
7135,19.05815026437393,3.607791770025532
7136,19.0528585853886,3.6067807509721685
7137,19.047506566068986,3.6057695037890336
7138,19.042127863025375,3.6047593058219793
7139,19.036842298606462,3.6037494085702066
7140,19.031505611007137,3.6027400084826775
7141,19.026152516106862,3.601730969139315
7142,19.020850201743592,3.6007227944515665
7143,19.015471712450005,3.599714265487363
7144,19.010176984594196,3.5987064158102093
7145,19.004846476993478,3.5976995139171404
7146,18.999524488803228,3.5966919931564907
7147,18.994210147888573,3.595685599012381
7148,18.98892915296405,3.5946802777441866
7149,18.983602911222313,3.593674449747764
7150,18.978274266100634,3.5926698764249108
7151,18.972984351429137,3.591664835981602
7152,18.96767602037282,3.590660760195305
7153,18.96235125562478,3.5896567126004357
7154,18.957081899754193,3.5886535530285197
7155,18.951731788525606,3.5876503897032985
7156,18.946467709671712,3.586647285905477
7157,18.941243649168232,3.585644808932886
7158,18.935906548800897,3.584642822355254
7159,18.930650775140283,3.583641453922035
7160,18.92536060291324,3.5826407800995232
7161,18.920027111664066,3.581640753168896
7162,18.914780632110766,3.5806405999604136
7163,18.909461349919503,3.5796409505346776
7164,18.904214570151062,3.5786419358604338
7165,18.898953407020837,3.5776429921294017
7166,18.8936483317314,3.5766447302706013
7167,18.88835250168807,3.5756461360389946
7168,18.883092531413585,3.574648338620538
7169,18.877843676763913,3.5736512242262735
7170,18.872595938637044,3.572654530189526
7171,18.867304407199253,3.57165764336533
7172,18.862042845112246,3.5706617756567476
7173,18.856746428210094,3.5696661307198583
7174,18.85151626726668,3.568671323787911
7175,18.846267203137995,3.5676763354935743
7176,18.841026757953124,3.566682017077242
7177,18.835727699187967,3.565688086738036
7178,18.830501897388746,3.564694947698408
7179,18.825254433290432,3.563701855516661
7180,18.82002923306555,3.5627095373280007
7181,18.814752802824017,3.561717401371333
7182,18.809589135736008,3.560725160417151
7183,18.804292141340607,3.559734091269309
7184,18.79909092868101,3.5587433348954183
7185,18.793810422617405,3.5577528000092826
7186,18.788624322964157,3.556762749518585
7187,18.783407031252793,3.5557724640020565
7188,18.778148136912733,3.5547833027307965
7189,18.772954292545005,3.55379457409161
7190,18.767678213735085,3.5528054885726204
7191,18.76247450543619,3.551817593012422
7192,18.75726145256633,3.550830008513932
7193,18.75204011728801,3.5498425373690567
7194,18.746799412793326,3.548855715946184
7195,18.741610727440257,3.547869269880089
7196,18.736407344298282,3.546883119633372
7197,18.73116054513039,3.5458967904956404
7198,18.72600761109456,3.544911789353909
7199,18.720810359668352,3.5439269583308306
7200,18.715557524444183,3.5429424879984612
7201,18.710399124460363,3.5419584239265416
7202,18.705193305326997,3.540974980238388
7203,18.700010050608174,3.5399920786071024
7204,18.69477485183227,3.5390091530078376
7205,18.689626798997647,3.538026892552181
7206,18.68450409328251,3.5370445891731808
7207,18.679238217866672,3.5360627579057518
7208,18.674096197172343,3.535081935443386
7209,18.66887557667488,3.5341007995180203
7210,18.663710534865885,3.5331208309402204
7211,18.65850291041778,3.5321402980296512
7212,18.653370105890033,3.5311609372525763
7213,18.648191553399574,3.530182016523775
7214,18.64298569108179,3.5292034066658
7215,18.63784625124706,3.5282248785534613
7216,18.632670200682952,3.527246952551216
7217,18.627513634174502,3.5262692706604994
7218,18.622356046651408,3.5252918517195524
7219,18.61715983731556,3.5243149194185626
7220,18.61208719106412,3.5233383061674965
7221,18.6068934895146,3.5223626037952895
7222,18.601734206670724,3.5213868868453484
7223,18.596562463666157,3.520412416850028
7224,18.591471877283375,3.51943716536251
7225,18.58626721176784,3.51846256456076
7226,18.5812069328115,3.517488607268042
7227,18.575997007222472,3.5165147014813005
7228,18.570833725740187,3.5155408848049965
7229,18.565734680103166,3.514568866412861
7230,18.5605783506978,3.513596210345083
7231,18.55545524050718,3.5126241136662606
7232,18.550281942099637,3.5116527228593752
7233,18.54520618678671,3.5106815153572204
7234,18.540075454103206,3.5097115282218523
7235,18.53490588900196,3.508740638864261
7236,18.529827821561355,3.5077710314579647
7237,18.52471172991707,3.5068021040781665
7238,18.519566744081693,3.5058335463416226
7239,18.514467826596015,3.5048645558515363
7240,18.509316137035214,3.5038957902043193
7241,18.504246427975072,3.5029276905465623
7242,18.499070288186626,3.501959409153882
7243,18.494034361850673,3.500992616897804
7244,18.488880107689173,3.500026110377806
7245,18.483847668165776,3.499060285304199
7246,18.478694853034035,3.498094093130914
7247,18.47357446165074,3.4971288582064366
7248,18.468533247724437,3.4961638514136095
7249,18.463392293217485,3.4951993288340626
7250,18.458328106023888,3.4942343850000155
7251,18.45319773153931,3.4932702662929747
7252,18.448180171146994,3.4923068806730413
7253,18.443028452184745,3.491343931748241
7254,18.4379969013277,3.490381002167399
7255,18.432871964297167,3.4894192851955546
7256,18.427814079969693,3.488457489313437
7257,18.422704213238454,3.487496039580545
7258,18.417638707405153,3.4865356335748325
7259,18.412632724089544,3.485574489093384
7260,18.40750555867406,3.484614181443726
7261,18.402424896579028,3.483654336097552
7262,18.397367476999204,3.482694765158012
7263,18.392351478465322,3.4817357471974324
7264,18.387241297749785,3.4807767073796714
7265,18.38216110933877,3.479817749732154
7266,18.377098057238392,3.4788598098101216
7267,18.372085070355023,3.4779027053126788
7268,18.36702824920237,3.4769459029003236
7269,18.36193919758862,3.475988833792735
7270,18.35694818305691,3.475032116772563
7271,18.351836346449286,3.4740761900614725
7272,18.346771678023252,3.4731206913151964
7273,18.341856051239954,3.472165453788783
7274,18.336720450340156,3.4712113034522933
7275,18.331675295806704,3.470256414300529
7276,18.326701065359845,3.469303106015324
7277,18.32162342343199,3.4683494795277614
7278,18.316565938828052,3.4673965818931425
7279,18.311528249428612,3.466444285402674
7280,18.306532023045506,3.46549201960732
7281,18.301480209952818,3.464540041514332
7282,18.296496813212734,3.4635882906813884
7283,18.29142489699634,3.4626371547061643
7284,18.286377086763302,3.4616868446752482
7285,18.281378394249444,3.460736555707051
7286,18.27637587783712,3.459786510855724
7287,18.27133390597153,3.4588370319719006
7288,18.266326906168562,3.4578871003646023
7289,18.261309340725898,3.4569384544444457
7290,18.256354901393227,3.455989515637528
7291,18.251297672584123,3.4550420956995684
7292,18.246291474842955,3.454094526885188
7293,18.24133335947846,3.4531467903354165
7294,18.236305357653876,3.4521997795299724
7295,18.231271043417458,3.4512531346092654
7296,18.22631666442184,3.4503070086875867
7297,18.22136821963475,3.4493612301404997
7298,18.216302114046847,3.4484162866710277
7299,18.211297677370695,3.447471348761945
7300,18.2063534130547,3.446526307516061
7301,18.201323273556913,3.445582058960255
7302,18.19638425429592,3.4446378322571003
7303,18.191356534350977,3.4436945165289217
7304,18.186342817011447,3.4427515792384407
7305,18.181442847690548,3.4418085577884354
7306,18.176433274616958,3.440866634889677
7307,18.171519165496377,3.4399250241234376
7308,18.166502851505122,3.4389838928874523
7309,18.161526137705273,3.438042618388954
7310,18.156532467872154,3.4371019176544877
7311,18.151624528478475,3.436161237245345
7312,18.146608639159922,3.4352202462366104
7313,18.141643173082297,3.4342803918215568
7314,18.136641368848295,3.43334167734605
7315,18.13178253082565,3.4324030358373725
7316,18.126766130000505,3.431464341911737
7317,18.121880007221723,3.430526595975069
7318,18.11687241318042,3.4295890171158065
7319,18.11189755109131,3.4286514109158657
7320,18.1069983870924,3.4277141296562084
7321,18.102063994102597,3.426777206198519
7322,18.09707886096702,3.425840992348226
7323,18.09218071219258,3.424904022711852
7324,18.087201351872782,3.4239689783547442
7325,18.08222824983699,3.4230331556126847
7326,18.0773815936879,3.422098944765951
7327,18.072388311386362,3.4211643002188112
7328,18.067450821690812,3.4202304059599045
7329,18.06251681533162,3.419297312565495
7330,18.057616420161814,3.418363990052765
7331,18.052675467049532,3.417430303534748
7332,18.047723249330446,3.4164978992767194
7333,18.042838228205607,3.415565715371397
7334,18.037913671008933,3.4146347560991313
7335,18.033035745727645,3.4137033937043104
7336,18.028075514165682,3.4127726482612264
7337,18.023138665827133,3.4118423264594013
7338,18.018276329456956,3.4109115118369893
7339,18.01340356326038,3.4099819551013884
7340,18.00845569420043,3.409053021910004
7341,18.00352791963061,3.408124056848314
7342,17.998630234916785,3.4071955949153616
7343,17.99371050367315,3.4062675412616805
7344,17.988852527914013,3.4053397433811243
7345,17.983946543509838,3.404411981322125
7346,17.97903509886009,3.403485112582195
7347,17.97416538734239,3.402558249199735
7348,17.969243418123323,3.4016319115194285
7349,17.964358858449838,3.400705882169381
7350,17.9594427846775,3.39978067335527
7351,17.95456939904526,3.398855383606297
7352,17.94969926687076,3.3979305135458926
7353,17.94478896013502,3.397005701800342
7354,17.939930674140044,3.3960816070602577
7355,17.93507200416629,3.3951578726182454
7356,17.930172427253073,3.394234523824118
7357,17.92530294496303,3.3933114587074322
7358,17.920377447257888,3.3923890083918766
7359,17.915544770537437,3.3914671236765317
7360,17.910668503372328,3.390545609253629
7361,17.905833374921396,3.3896239329980284
7362,17.900907368073955,3.388703118474297
7363,17.896071944864193,3.387782098341108
7364,17.89121660164047,3.3868624597201413
7365,17.886357103864555,3.3859427704826004
7366,17.881488950501335,3.385023519184403
7367,17.876662695218585,3.3841042877216316
7368,17.871826845439436,3.3831862545075126
7369,17.86693681050784,3.382267486870155
7370,17.862116404541286,3.3813501585214745
7371,17.857225185569288,3.3804323466991497
7372,17.85240712449534,3.379514797619909
7373,17.847571510552996,3.378598655511
7374,17.84271884210001,3.3776823535832703
7375,17.83788865037485,3.3767660126296506
7376,17.833046262510468,3.37584963527922
7377,17.82820821697431,3.374934229009399
7378,17.823396395879293,3.374019226325585
7379,17.818535116428173,3.373105172000648
7380,17.813717065200308,3.3721900287094178
7381,17.808965592263682,3.3712757748353632
7382,17.804117219170653,3.370362553025583
7383,17.799263418510133,3.3694492876002
7384,17.79445351414313,3.3685366023301597
7385,17.789614774887404,3.367624009943573
7386,17.78482851129442,3.3667119304694224
7387,17.780001414512217,3.365800426315675
7388,17.775200839296968,3.364888724071332
7389,17.770349781266923,3.36397736040938
7390,17.76557495443692,3.3630666490046743
7391,17.760744988023028,3.362156042146615
7392,17.75594270801773,3.3612461693786035
7393,17.75114887756176,3.360337258623496
7394,17.74633045857234,3.3594273501578042
7395,17.741559820947305,3.358518873679521
7396,17.73669584851564,3.3576107886315976
7397,17.73194227153835,3.356702973953673
7398,17.72721488719284,3.3557947000836905
7399,17.7224030011975,3.3548871962156066
7400,17.717590734245082,3.353981089070531
7401,17.712816432872927,3.353075673230829
7402,17.707995916747354,3.3521691867084646
7403,17.70323797829034,3.3512629865871184
7404,17.698468725936536,3.3503568499522176
7405,17.69364119861931,3.3494520944894153
7406,17.688867492651653,3.3485469641949326
7407,17.684115396967233,3.3476422708775964
7408,17.67930569915605,3.346737793308571
7409,17.67457448191757,3.3458339207602634
7410,17.66979313265658,3.34493074498803
7411,17.664994041145974,3.3440283035273053
7412,17.66026383097634,3.343125827600907
7413,17.65545942033758,3.3422238945615628
7414,17.650786947444075,3.3413221924646526
7415,17.64597222122731,3.340420054857898
7416,17.641237029498328,3.339519139126404
7417,17.636485722034223,3.338618581915148
7418,17.631690289211438,3.3377186681422613
7419,17.626969941935588,3.3368179635514474
7420,17.622183437815934,3.335918294674223
7421,17.617445778871527,3.335019780301475
7422,17.61268499031424,3.334120191096767
7423,17.60790200357725,3.333221395278935
7424,17.603210647256958,3.3323238062491267
7425,17.598476993163406,3.3314264065544728
7426,17.593688484017484,3.330528752268066
7427,17.58898591165286,3.329631858082872
7428,17.584256366827617,3.328735620784823
7429,17.57950460186629,3.327838582734387
7430,17.574785449980826,3.32694165392394
7431,17.57012981983605,3.3260452770507163
7432,17.565343262051933,3.325150696279214
7433,17.560633230955784,3.3242559225343804
7434,17.555880990368838,3.3233608416711977
7435,17.55117457423059,3.322465619183913
7436,17.546460669765953,3.321571714597698
7437,17.54169170999879,3.3206790653862948
7438,17.536999440849414,3.3197857773907335
7439,17.532267598561557,3.3188930202161853
7440,17.52757124911871,3.3180003543154015
7441,17.522857075685348,3.3171086179264173
7442,17.51816579097562,3.3162177163702107
7443,17.513408928097743,3.315326289852837
7444,17.50872216891717,3.3144358648271885
7445,17.50403886125338,3.3135455256186535
7446,17.499317772013203,3.3126554655490965
7447,17.494628815051698,3.3117655479938923
7448,17.489928140577568,3.310875628629384
7449,17.485239551565545,3.3099860176719837
7450,17.480531845460913,3.3090977226032385
7451,17.4758567156699,3.30820965792862
7452,17.47116593448221,3.3073224087745063
7453,17.46648108368237,3.306435253736331
7454,17.461796129378705,3.3055473027748135
7455,17.45711476399176,3.30466134490661
7456,17.452388969161508,3.303774834900212
7457,17.44774453746298,3.302888495661753
7458,17.443078270727533,3.3020025194123823
7459,17.4383859633335,3.3011179442469767
7460,17.4337209387205,3.3002326398385096
7461,17.429035507251314,3.2993477023363207
7462,17.424389309901795,3.298464444907388
7463,17.41965746056466,3.297581048897055
7464,17.41507560292493,3.2966983843380193
7465,17.410392900066075,3.2958149913489967
7466,17.405752221285972,3.2949331373524897
7467,17.401053280156148,3.294051128962727
7468,17.396402589539502,3.2931691467740793
7469,17.391763170530457,3.2922872855515717
7470,17.387060968717577,3.2914065961573553
7471,17.38243760974822,3.2905250198601346
7472,17.37778666617938,3.2896448017642896
7473,17.373098855434925,3.2887648929126625
7474,17.368466484355004,3.287884701250007
7475,17.36381350900303,3.2870055753674547
7476,17.359144338446296,3.286125585351568
7477,17.354524066763457,3.2852472109437447
7478,17.34988082314379,3.2843687286750014
7479,17.345227854865396,3.283490683468912
7480,17.340588545173443,3.282612682674224
7481,17.33596597283335,3.281735931906798
7482,17.33135806809349,3.280859233804291
7483,17.326689490883933,3.2799821556382933
7484,17.322082126105165,3.279105901515598
7485,17.317409851282918,3.278229579866144
7486,17.312802993918375,3.277353992567722
7487,17.308179232639624,3.2764783597858775
7488,17.303595720379093,3.275602897387043
7489,17.29891193458893,3.2747282564048334
7490,17.29431191600936,3.273853635642212
7491,17.28973000091459,3.272979368348982
7492,17.28507375209811,3.272105652657596
7493,17.280477255807853,3.2712318826426148
7494,17.27587971684073,3.2703586051417575
7495,17.271248921548626,3.2694863388879365
7496,17.266670475951777,3.268614502790201
7497,17.262042181972923,3.2677427262727923
7498,17.25744621801977,3.2668710600951814
7499,17.252838335882213,3.26600005703296
7500,17.24824486551357,3.265129139326279
7501,17.243631254647344,3.2642590228714474
7502,17.23905004475329,3.263389517695863
7503,17.234406532896745,3.26252025278127
7504,17.22982261964716,3.2616513255223785
7505,17.22526618487004,3.2607816147033524
7506,17.220668254607734,3.2599132591507045
7507,17.21608086354374,3.2590449635841128
7508,17.211496905378326,3.2581768027180464
7509,17.20693806417745,3.257309974636398
7510,17.202300982158658,3.2564422339243086
7511,17.19775008130642,3.2555753893266552
7512,17.193146913743117,3.254708275653038
7513,17.18863190901203,3.2538425190221223
7514,17.184041449196524,3.2529768555304104
7515,17.17944617694326,3.2521113105485724
7516,17.17487537059282,3.251245542337015
7517,17.170316916913762,3.2503811970137604
7518,17.1657574163416,3.2495166531834663
7519,17.161158162356255,3.2486525398380652
7520,17.15662544902648,3.247788225666364
7521,17.15200927649891,3.246924752715125
7522,17.147458125655238,3.246061970574242
7523,17.14292984260209,3.245199191552537
7524,17.138317865066114,3.2443365287835957
7525,17.133791865752777,3.243473986396757
7526,17.12925114262193,3.2426122187929867
7527,17.124690480555714,3.2417508344898964
7528,17.12013235436347,3.2408898045609815
7529,17.11559260243365,3.240028673853276
7530,17.111032689468335,3.2391688611782214
7531,17.106516702433108,3.2383089476437603
7532,17.10197100038894,3.237448995135902
7533,17.097406005449624,3.236590049340297
7534,17.092886732903498,3.235730617604695
7535,17.08832301833927,3.2348725809159347
7536,17.08381261594424,3.2340138150745994
7537,17.079295549324634,3.2331557389395655
7538,17.07476067649762,3.232298002046968
7539,17.07023504455361,3.2314402407943
7540,17.065684088037877,3.230583350859679
7541,17.0611685056977,3.229726178463394
7542,17.056669129282447,3.2288699401610637
7543,17.05212191960124,3.2280142028435392
7544,17.047599115603692,3.227158263248996
7545,17.043159606452072,3.226302730990758
7546,17.038582808923866,3.225447587259263
7547,17.034070894276823,3.224592878215408
7548,17.02952863594063,3.223738476214432
7549,17.02505838769715,3.22288501555494
7550,17.020532940371822,3.2220315558494605
7551,17.015996523793913,3.221178105571693
7552,17.011508316803084,3.22032507832971
7553,17.00700121676451,3.219472605589674
7554,17.002471870953023,3.218620616950205
7555,16.998002474470994,3.217768248424198
7556,16.99348982705455,3.2169167996448915
7557,16.988986368929584,3.216065363817804
7558,16.9845072790657,3.215213984527877
7559,16.980011391212095,3.214363454692381
7560,16.975534730296474,3.213512816156149
7561,16.97101115276081,3.2126625995169755
7562,16.966536136127825,3.21181269492987
7563,16.962052363375427,3.2109633555288934
7564,16.957552784951762,3.210114511060366
7565,16.953090176718998,3.209265711117828
7566,16.94860065506399,3.208417325589613
7567,16.944089884156018,3.207569493578316
7568,16.93963282199502,3.2067214422527606
7569,16.93513444857457,3.205874317703844
7570,16.930696308078062,3.2050271917388566
7571,16.926205573547595,3.2041805258551377
7572,16.92172401875496,3.2033341010766767
7573,16.917276963743898,3.202488129990022
7574,16.912810464565464,3.201642378259215
7575,16.90832031321295,3.200796899161387
7576,16.90387555273842,3.199952300905829
7577,16.89940501659186,3.199107372139103
7578,16.894951826533134,3.198262946020135
7579,16.89048230412647,3.197418683183898
7580,16.886041858622928,3.1965752528109963
7581,16.881555278013025,3.1957320527077435
7582,16.877121517840717,3.1948891213908155
7583,16.872707119773313,3.194046275264651
7584,16.868220486217137,3.193203807154654
7585,16.863782208316067,3.1923616197158773
7586,16.859330552488377,3.191520178744773
7587,16.854859697758876,3.190678775571237
7588,16.850446460483962,3.1898378761913975
7589,16.845998382600136,3.188997378343713
7590,16.841568588332713,3.188157150423901
7591,16.837111408407896,3.187317119644379
7592,16.83268213349224,3.1864773836064417
7593,16.828258019285123,3.1856376735315894
7594,16.82379676805671,3.1847985918192245
7595,16.819382223973133,3.1839598164849026
7596,16.814928491915143,3.183121248817585
7597,16.810553366727742,3.182283392868702
7598,16.806102038667127,3.181445366485186
7599,16.801684181978686,3.1806079041465485
7600,16.79730884800816,3.1797711821088384
7601,16.792877726812975,3.178934207253149
7602,16.788427381611662,3.1780973594811837
7603,16.784030717129284,3.177260932864206
7604,16.7795879055549,3.1764257011199915
7605,16.775183736400294,3.17559028056644
7606,16.77078520804279,3.1747552284936122
7607,16.766325956921502,3.173920228414833
7608,16.761955402760382,3.1730860112137034
7609,16.757613645692185,3.1722514325368136
7610,16.753136633937398,3.1714177975739175
7611,16.74875616969779,3.170583972015883
7612,16.74436452231509,3.169750512307835
7613,16.73994123508106,3.1689177672124096
7614,16.735567631063503,3.1680852220301787
7615,16.73115962142191,3.167252659273649
7616,16.726735210230974,3.166421015875546
7617,16.722366233936288,3.1655898100926
7618,16.717969472866862,3.164758798052672
7619,16.713594106387202,3.1639284227335907
7620,16.709168304390936,3.163097843853989
7621,16.70481426494306,3.162267817607979
7622,16.700436288654537,3.1614375028515744
7623,16.696063733335464,3.1606078381656943
7624,16.691655909340813,3.1597787611191492
7625,16.68730502987682,3.1589504270175457
7626,16.682922441714148,3.1581214894538814
7627,16.678534645360866,3.1572931794544865
7628,16.674169482554042,3.1564649923176242
7629,16.66980778359044,3.1556368600531255
7630,16.665406116251763,3.1548096153592864
7631,16.661060371130098,3.1539830345377267
7632,16.656662060152936,3.153156708661335
7633,16.652324783823317,3.1523300602535027
7634,16.64797002952847,3.1515039112494025
7635,16.643584135557063,3.1506782486817695
7636,16.639248069310895,3.149853321931037
7637,16.63488464911999,3.1490281751460754
7638,16.63053479199824,3.148203278191825
7639,16.626188845333175,3.1473786708534712
7640,16.621825466108433,3.1465543641160254
