Time (s),Reconfigurable Path,Generic Path
3161,2.6068634515411224,1.0
3162,2.7981517412849573,1.0
3163,2.7167546184390887,1.0
3164,2.4630276233326573,1.0
3165,3.210946927562326,1.0
3166,3.7673942934625635,1.0
3167,3.4870158334470123,1.0
3168,3.1110287856650336,1.0
3169,3.736364046021044,1.0
3170,3.1315809841283047,1.0
3171,4.200775456602187,1.0
3172,3.891666573372531,1.0
3173,4.0380697809418065,1.0
3174,6.684541011255037,1.0
3175,7.70434336838388,1.0
3176,6.865605409152808,1.0
3177,7.3413794741469625,1.0
3178,7.624487470035463,1.0
3179,6.150491322345111,1.0
3180,4.872882762123416,1.0
3181,3.9269812668847583,1.0
3182,2.8729830078538545,1.0
3183,2.850137158849464,1.0
3184,3.089916568052057,1.0
3185,2.975942775158398,1.0
3186,3.767899393223746,1.0
3187,5.555019136009888,1.0
3188,4.897668118429737,1.0
3189,4.339861721511247,1.0
3190,6.373086300655133,1.0
3191,9.160647229849921,1.0
3192,6.272624549426247,1.0
3193,6.523259207166569,1.0
3194,10.127141166525806,1.0
3195,9.129796733264632,1.0
3196,10.59105651731303,1.0
3197,15.713707673016652,1.0
3198,21.390737184206817,1.0
3199,17.43205342443906,1.0
3200,13.351334020201614,1.0
3201,14.673529305232307,1.0
3202,15.277346204711533,1.0
3203,15.483022660060298,1.0
3204,23.420364800143833,1.0
3205,24.63010756658998,1.0
3206,28.477045832959455,1.0
3207,32.7231414888966,1.0
3208,34.960959139566974,1.0
3209,38.59228830313488,1.0
3210,40.07266559882756,1.0
3211,43.812319922068475,1.0
3212,46.86879854145642,1.0
3213,44.01388189392807,1.0
3214,47.26907161813851,1.0
3215,38.954518759152826,1.0
3216,44.25611255584812,1.0
3217,57.78255554263837,1.0
3218,52.35005263448905,1.0
3219,46.82268080811268,1.0
3220,37.73972436428836,1.0
3221,44.92666589886257,1.0
3222,36.174899665862256,1.0
3223,30.073444241456983,1.0
3224,28.74349685970675,1.0
3225,31.54497566111373,1.0
3226,33.83157094920679,1.0
3227,35.70539403918032,1.0
3228,28.078334187672265,1.0
3229,35.905510053785335,1.0
3230,30.410932691135894,1.0
3231,33.09713414467055,1.0
3232,46.953790778516655,1.0
3233,67.93165834569683,1.0
3234,59.60062658091875,1.0
3235,72.43814530629676,1.0
3236,73.8368361340401,1.0
3237,81.93487043167148,1.0
3238,82.17092706388834,1.0
3239,77.13112619599984,1.0
3240,78.1391965093195,1.0
3241,78.98628273388776,1.0
3242,97.82168676826976,1.0
3243,71.1006739386914,1.0
3244,65.46317793365948,1.0
3245,83.00133570818149,1.0
3246,106.4675377641121,1.0
3247,75.62646736784718,1.0
3248,67.95207391552988,1.0
3249,67.8481564976852,1.0
3250,59.24366817551277,1.0
3251,61.487224530503596,1.0
3252,75.22593347838385,1.0
3253,62.191787614900186,1.0
3254,58.93511965856905,1.0
3255,43.629343928715556,1.0
3256,31.8322870883244,1.0
3257,22.04724597221049,1.0
3258,22.277714485827712,1.0
3259,25.941772376307494,1.0
3260,18.363731895655153,1.0
3261,20.481471694176186,1.0
3262,25.74145671670305,1.0
3263,30.894846279665895,1.0
3264,28.13686991529696,1.0
3265,23.41444787255689,1.0
3266,22.86662317279041,1.0
3267,17.501329060927965,1.0
3268,10.21017671838404,1.0
3269,7.915510435777721,1.0
3270,11.074573081680445,1.0
3271,10.88972802787573,1.0
3272,8.248736590717268,1.0
3273,6.562395910663968,1.0
3274,4.364834526011502,1.0
3275,4.86268716905938,1.0
3276,5.424902108158584,1.0
3277,5.647916571715097,0.3804666724910632
3278,6.015736535102639,0.4826632828819462
3279,5.40768210977093,1.0
3280,6.103797195304127,1.0
3281,5.8182039004311665,1.0
3282,3.3009679929439506,0.4581640877049152
3283,4.378287841242353,0.4892529409171965
3284,3.537340092566313,0.501895793243947
3285,1.8081112651447884,0.4914177461703546
3286,1.2669837121537255,1.0
3287,0.980504640800044,0.4075790361010599
3288,0.8787631368784771,0.7914146150022672
3289,0.6147599069556544,0.6414570804466232
3290,0.45020832931284255,0.79495882571698
3291,0.7167904206687602,1.0
3292,0.44543821610618073,1.0
3293,1.0,1.0
3294,1.0,1.0
3295,1.0,1.0
3296,1.0,1.0
3297,1.0,1.0
3298,1.0,1.0
3299,1.0,1.0
3300,1.0,1.0
3301,1.0,1.0
3302,1.0,1.0
3303,1.0,1.0
3304,1.0,1.0
3305,1.0,1.0
3306,1.0,1.0
3307,1.0,1.0
3308,1.0,1.0
3309,1.0,1.0
3310,1.0,1.0
3311,1.0,1.0
3312,1.0,1.0
3313,1.0,1.0
3314,1.0,1.0
3315,1.0,1.0
3316,1.0,1.0
3317,1.0,1.0
3318,1.0,1.0
3319,1.0,1.0
3320,1.0,1.0
3321,1.0,1.0
3322,1.0,1.0
3323,1.0,1.0
3324,1.0,1.0
3325,1.0,1.0
3326,1.0,0.7187882239731211
3327,1.0,1.0
3328,1.0,1.0
3329,1.0,1.0
3330,1.0,1.0
3331,1.0,1.0
3332,1.0,1.0
3333,1.0,1.0
3334,1.0,1.0
3335,1.0,1.0
3336,1.0,1.0
3337,1.0,1.0
3338,1.0,1.0
3339,1.0,1.0
3340,1.0,1.0
3341,1.0,1.0
3342,1.0,1.0
3343,1.0,1.0
3344,1.0,1.0
3345,1.0,1.0
3346,1.0,1.0
3347,1.0,1.0
3348,1.0,1.0
3349,1.0,1.0
3350,1.0,1.0
3351,1.0,1.0
3352,1.0,1.0
3353,1.0,1.0
3354,1.0,1.0
3355,1.0,1.0
3356,1.0,1.0
3357,1.0,1.0
3358,1.0,1.0
3359,1.0,1.0
3360,1.0,1.0
3361,1.0,1.0
3362,1.0,1.0
3363,1.0,1.0
3364,1.0,1.0
3365,1.0,1.0
3366,1.0,1.0
3367,1.0,1.0
3368,1.0,1.0
3369,1.0,1.0
3370,1.0,1.0
3371,1.0,1.0
3372,1.0,1.0
3373,1.0,1.0
3374,1.0,1.0
3375,1.0,1.0
3376,1.0,1.0
3377,1.0,1.0
3378,1.0,1.0
3379,1.0,1.0
3380,1.0,1.0
3381,1.0,1.0
3382,1.0,1.0
3383,1.0,0.7517699057609674
3384,1.0,0.43566932370184164
3385,1.0,1.0
3386,1.0,0.4485623923773113
3387,1.0,0.5670535457567093
3388,1.0,0.41484680474023083
3389,1.0,0.46350538962174426
3390,1.0,0.5474585945771814
3391,1.0,1.0
3392,1.0,1.0
3393,1.0,1.0
3394,1.0,1.0
3395,1.0,1.0
3396,1.0,0.3941804813411297
3397,1.0,0.6121728360928687
3398,1.0,0.6404877772477777
3399,1.0,0.48537375074239486
3400,1.0,1.0
3401,1.0,1.0
3402,1.0,1.0
3403,1.0,0.41171032253164214
3404,1.0,0.6202124213101782
3405,1.0,0.5928623895139679
3406,1.0,0.4707388203044144
3407,1.0,0.5304007020707187
3408,1.0,0.5061723410247116
3409,1.0,0.43015099423551234
3410,1.0,0.43993319936930264
3411,1.0,1.0
3412,1.0,1.0
3413,1.0,1.0
3414,1.0,1.0
3415,1.0,1.0
3416,1.0,1.0
3417,1.0,1.0
3418,1.0,1.0
3419,1.0,1.0
3420,1.0,1.0
3421,1.0,1.0
3422,1.0,1.0
3423,1.0,1.0
3424,1.0,1.0
3425,0.9370405500782655,1.0
3426,0.7400857417017443,1.0
3427,1.0,1.0
3428,1.0,1.0
3429,1.0,1.0
3430,1.0,1.0
3431,1.0,1.0
3432,1.0,1.0
3433,0.8715066536179895,0.8701154552203421
3434,0.6211573988008245,1.0
3435,0.6965599328926,1.0
3436,0.4072967356153363,1.0
3437,0.6092593179700726,1.0
3438,1.0,1.0
3439,1.0,1.0
3440,0.7449288160433277,1.0
3441,0.44789731721705606,1.0
3442,1.0,1.0
3443,1.0,1.0
3444,1.0,1.0
3445,1.0,1.0
3446,1.0,1.0
3447,1.0,1.0
3448,1.0,1.0
3449,1.0,1.0
3450,1.0,1.0
3451,1.0,1.0
3452,1.0,1.0
3453,1.0,1.0
3454,1.0,1.0
3455,1.0,1.0
3456,1.0,1.0
3457,1.0,1.0
3458,1.0,1.0
3459,1.0,1.0
3460,1.0,1.0
3461,1.0,1.0
3462,1.0,1.0
3463,1.0,1.0
3464,1.0,1.0
3465,1.0,1.0
3466,1.0,1.0
3467,1.0,1.0
3468,1.0,1.0
3469,1.0,1.0
3470,1.0,1.0
3471,1.0,1.0
3472,1.0,1.0
3473,1.0,1.0
3474,1.0,1.0
3475,1.0,1.0
3476,0.3906390517268255,1.0
3477,0.5692303048325763,1.0
3478,0.5823784791588815,1.0
3479,0.7077104387758749,1.0
3480,0.6518640746141082,1.0
3481,0.44627782404667976,1.0
3482,0.5816891801106836,1.0
3483,0.696555757911948,1.0
3484,0.7085322290467811,1.0
3485,0.8492225064930854,1.0
3486,0.5586846116918577,0.3687502553906328
3487,0.645863092557423,0.4564890506221341
3488,0.39284600747094783,0.4349811360468988
3489,0.42695809909878163,0.4429751951101335
3490,0.45100486492373,0.6388176544310158
3491,1.0,0.9658287549964524
3492,1.0,0.8629629369293352
3493,1.0,1.0
3494,1.0,1.0
3495,1.0,1.0
3496,1.0,1.0
3497,1.0,1.0
3498,1.0,1.0
3499,1.0,1.0
3500,1.0,1.0
3501,1.0,1.0
3502,1.0,1.0
3503,1.0,1.0
3504,1.0,1.0
3505,1.0,1.0
3506,1.0,1.0
3507,1.0,1.0
3508,1.0,1.0
3509,1.0,1.0
3510,1.0,1.0
3511,1.0,1.0
3512,1.0,1.0
3513,1.0,1.0
3514,1.0,1.0
3515,1.0,1.0
3516,1.0,1.0
3517,1.0,1.0
3518,1.0,1.0
3519,1.0,1.0
3520,1.0,1.0
3521,1.0,1.0
3522,0.5140642039215573,1.0
3523,0.4848932881185276,1.0
3524,0.4466850813902948,1.0
3525,0.46273109458549316,1.0
3526,0.8631117529526876,1.0
3527,0.5402060940443293,1.0
3528,0.7427818017468417,1.0
3529,1.0,1.0
3530,1.0,1.0
3531,0.8870093366264931,1.0
3532,0.578329778868325,1.0
3533,0.5687345330287961,1.0
3534,0.8258637938605101,1.0
3535,1.0,1.0
3536,0.7601896654372328,1.0
3537,0.8090139086266089,1.0
3538,0.872442085192224,1.0
3539,1.0,1.0
3540,1.0,1.0
3541,0.8360499886379833,1.0
3542,1.0,1.0
3543,1.0,1.0
3544,1.0,1.0
3545,1.0,1.0
3546,1.0,1.0
3547,1.0,0.42075677283396506
3548,1.0,0.38424129048003325
3549,1.0,1.0
3550,1.0,1.0
3551,0.4210366312085922,1.0
3552,1.0,1.0
3553,1.0,1.0
3554,0.9013825082297997,1.0
3555,0.6694109975775602,1.0
3556,0.6746488754552112,1.0
3557,0.8405357879097818,1.0
3558,0.5123520741709434,1.0
3559,0.510074279593224,1.0
3560,0.5131456347569231,1.0
3561,0.5154618013818064,1.0
3562,0.6259625178423028,1.0
3563,0.8438606160788573,1.0
3564,0.9383387667186105,1.0
3565,0.7951870929439202,1.0
3566,1.009782943567988,1.0
3567,0.9422430713439964,1.0
3568,1.4235962368487707,1.0
3569,1.9614083410989305,0.501819016387133
3570,2.501366097677825,0.7255226806373016
3571,1.7553875701270676,0.9259604133163274
3572,1.0334401256864587,1.0
3573,1.290977242503875,0.9281130311797209
3574,1.6663356687534223,0.6210234877993349
3575,1.3158356395014355,0.8061121109014344
3576,1.098022934418846,0.44783461355774445
3577,1.0283136270951965,0.6010653800420744
3578,0.9922155366772355,0.8745083381774943
3579,0.628180922186228,0.8496800978830782
3580,0.7373951796768957,0.8202291816331493
3581,0.8133266840958931,1.0
3582,1.175338352467919,0.725178695063886
3583,1.1269875236529867,0.8652501904083395
3584,1.1200230083378329,1.0
3585,1.364872359703316,1.0
3586,2.3671518548427155,1.0
3587,1.7745746030858804,1.0
3588,2.8757013858098532,1.0
3589,2.1051211950740076,1.0
3590,2.2052875005838204,1.0
3591,2.3324101643481274,1.0
3592,2.06441809199893,1.0
3593,1.7739343658009015,1.0
3594,1.8649217846560913,1.0
3595,1.234965370592483,1.0
3596,0.6481848444392005,1.0
3597,0.8470314348822047,1.0
3598,0.5711900889684641,1.0
3599,0.8509787119130662,1.0
3600,0.8338496712983252,1.0
3601,0.7673731292500305,1.0
3602,0.5519720697338616,1.0
3603,0.5487085004449155,1.0
3604,0.6313033165834567,1.0
3605,0.8329786489978651,1.0
3606,1.0573390850117637,1.0
3607,0.925034435352601,1.0
3608,0.5829751840094776,1.0
3609,0.7780755508020186,1.0
3610,0.4811098827166646,1.0
3611,0.40082077391105464,1.0
3612,1.0,1.0
3613,1.0,1.0
3614,1.0,1.0
3615,0.3841700506125095,1.0
3616,1.0,1.0
3617,1.0,1.0
3618,1.0,1.0
3619,1.0,1.0
3620,1.0,1.0
3621,1.0,1.0
3622,1.0,1.0
3623,1.0,1.0
3624,1.0,1.0
3625,1.0,1.0
3626,1.0,1.0
3627,1.0,1.0
3628,1.0,1.0
3629,1.0,1.0
3630,1.0,1.0
3631,1.0,1.0
3632,1.0,1.0
3633,1.0,1.0
3634,1.0,1.0
3635,1.0,1.0
3636,1.0,1.0
3637,1.0,1.0
3638,1.0,1.0
3639,1.0,1.0
3640,1.0,1.0
3641,1.0,1.0
3642,1.0,1.0
3643,1.0,1.0
3644,1.0,1.0
3645,1.0,1.0
3646,1.0,1.0
3647,1.0,1.0
3648,1.0,1.0
3649,1.0,1.0
3650,1.0,1.0
3651,1.0,1.0
3652,1.0,1.0
3653,1.0,1.0
3654,1.0,1.0
3655,1.0,1.0
3656,1.0,1.0
3657,1.0,0.8632705697175588
3658,1.0,0.990382767486701
3659,1.0,0.450533200745903
3660,1.0,0.7850587607679532
3661,1.0,0.47356234793722296
3662,1.0,0.3924161267304502
3663,1.0,1.0
3664,1.0,1.0
3665,1.0,1.0
3666,1.0,1.0
3667,1.0,1.0
3668,1.0,1.0
3669,1.0,1.0
3670,1.0,1.0
3671,1.0,1.0
3672,1.0,1.0
3673,1.0,1.0
3674,1.0,1.0
3675,1.0,1.0
3676,1.0,1.0
3677,1.0,1.0
3678,1.0,1.0
3679,1.0,1.0
3680,1.0,1.0
3681,1.0,1.0
3682,1.0,1.0
3683,1.0,1.0
3684,1.0,1.0
3685,1.0,1.0
3686,1.0,1.0
3687,1.0,1.0
3688,1.0,1.0
3689,1.0,1.0
3690,1.0,1.0
3691,1.0,1.0
3692,1.0,1.0
3693,1.0,1.0
3694,1.0,1.0
3695,1.0,1.0
3696,1.0,1.0
3697,1.0,0.8195805711886944
3698,1.0,0.87291813746071
3699,1.0,0.6071262280700085
3700,1.0,0.6689751353412626
3701,1.0,0.6572318601939817
3702,1.0,0.4785700136976645
3703,1.0,1.0
3704,1.0,0.5007374091268058
3705,1.0,0.6548036831196553
3706,1.0,0.6960000967855
3707,1.0,0.4594449704822214
3708,1.0,0.37295233833917746
3709,1.0,1.0
3710,1.0,1.0
3711,1.0,1.0
3712,1.0,1.0
3713,1.0,1.0
3714,1.0,1.0
3715,1.0,1.0
3716,1.0,1.0
3717,1.0,1.0
3718,1.0,1.0
3719,1.0,1.0
3720,1.0,1.0
3721,1.0,1.0
3722,1.0,1.0
3723,1.0,1.0
3724,1.0,0.8707524349337504
3725,1.0,0.5918617606164153
3726,1.0,0.5567812374754882
3727,1.0,0.49040521950009175
3728,1.0,1.0
3729,1.0,1.0
3730,1.0,1.0
3731,1.0,1.0
3732,1.0,1.0
3733,1.0,1.0
3734,1.0,1.0
3735,1.0,1.0
3736,1.0,1.0
3737,1.0,1.0
3738,1.0,1.0
3739,1.0,1.0
3740,1.0,1.0
3741,1.0,1.0
3742,1.0,1.0
3743,1.0,1.0
3744,0.8280093160668323,1.0
3745,0.7415473610651417,1.0
3746,0.4518891942370901,1.0
3747,0.4348739074206454,1.0
3748,0.43744732750731563,1.0
3749,1.0,1.0
3750,1.0,1.0
3751,1.0,1.0
3752,1.0,1.0
3753,1.0,1.0
3754,1.0,1.0
3755,1.0,1.0
3756,1.0,1.0
3757,1.0,1.0
3758,1.0,1.0
3759,1.0,1.0
3760,1.0,1.0
3761,1.0,1.0
3762,1.0,1.0
3763,1.0,1.0
3764,1.0,1.0
3765,1.0,1.0
3766,1.0,1.0
3767,1.0,1.0
3768,1.0,1.0
3769,1.0,1.0
3770,1.0,1.0
3771,1.0,1.0
3772,1.0,1.0
3773,1.0,1.0
3774,1.0,1.0
3775,1.0,1.0
3776,1.0,1.0
3777,1.0,1.0
3778,1.0,1.0
3779,1.0,1.0
3780,1.0,0.6904747231450529
3781,1.0,0.6798886466434472
3782,1.0,0.6654895294198353
3783,1.0,1.0
3784,1.0,0.6857787769858243
3785,1.0,1.0
3786,1.0,0.5207832296461503
3787,1.0,1.0
3788,1.0,0.39698281019784853
3789,1.0,1.0
3790,1.0,1.0
3791,1.0,1.0
3792,1.0,1.0
3793,1.0,1.0
3794,1.0,1.0
3795,1.0,1.0
3796,1.0,1.0
3797,1.0,1.0
3798,1.0,1.0
3799,1.0,1.0
3800,1.0,1.0
3801,1.0,1.0
3802,1.0,1.0
3803,1.0,0.37182997921703237
3804,1.0,0.8858205276802424
3805,1.0,0.9922840442464612
3806,1.0,0.7700701594173198
3807,1.0,0.6814381334205369
3808,1.0,1.0
3809,1.0,1.0
3810,1.0,1.0
3811,1.0,1.0
3812,1.0,1.0
3813,1.0,1.0
3814,1.0,1.0
3815,0.5133247107590321,1.0
3816,0.4317590906580385,1.0
3817,1.0,1.0
3818,1.0,1.0
3819,1.0,1.0
3820,0.3842357986782053,1.0
3821,0.3888954410326572,1.0
3822,0.41668999984883276,1.0
3823,1.0,1.0
3824,0.45898458837534417,1.0
3825,0.6133589438117039,1.0
3826,0.8070074829376559,1.0
3827,0.522007650484463,1.0
3828,0.41521716174307494,1.0
3829,0.48219954682293,1.0
3830,0.6879325155830869,1.0
3831,0.7284482749197482,1.0
3832,0.8120026405191381,1.0
3833,0.737772857966575,1.0
3834,1.0,1.0
3835,1.0,1.0
3836,1.0,1.0
3837,1.0,1.0
3838,1.0,1.0
3839,1.0,1.0
3840,1.0,1.0
3841,1.0,1.0
3842,1.0,1.0
3843,1.0,1.0
3844,1.0,1.0
3845,1.0,1.0
3846,1.0,1.0
3847,1.0,1.0
3848,1.0,1.0
3849,1.0,1.0
3850,1.0,1.0
3851,1.0,1.0
3852,1.0,1.0
3853,1.0,1.0
3854,1.0,1.0
3855,1.0,1.0
3856,1.0,1.0
3857,1.0,1.0
3858,1.0,1.0
3859,1.0,1.0
3860,1.0,1.0
3861,0.9576622024876801,1.0
3862,0.6723968759400628,1.0
3863,0.5988292822377371,1.0
3864,0.5701140786336174,1.0
3865,0.8726996682491086,1.0
3866,1.0,1.0
3867,1.0,1.0
3868,1.0,1.0
3869,1.0,1.0
3870,1.0,1.0
3871,1.0,1.0
3872,1.0,1.0
3873,1.0,1.0
3874,1.0,1.0
3875,1.0,1.0
3876,1.0,1.0
3877,1.0,1.0
3878,1.0,1.0
3879,1.0,1.0
3880,1.0,1.0
3881,1.0,1.0
3882,1.0,1.0
3883,1.0,1.0
3884,1.0,1.0
3885,1.0,1.0
3886,1.0,1.0
3887,1.0,1.0
3888,1.0,1.0
3889,1.0,1.0
3890,1.0,1.0
3891,1.0,1.0
3892,1.0,1.0
3893,1.0,1.0
3894,1.0,1.0
3895,1.0,0.413234832038445
3896,1.0,1.0
3897,1.0,1.0
3898,1.0,0.49377800021222484
3899,1.0,0.5880061974661206
3900,1.0,0.9879456646884754
3901,1.0,0.90115610620351
3902,1.0,1.0
3903,1.0,1.0
3904,1.0,1.0
3905,1.0,1.0
3906,1.0,1.0
3907,1.0,1.0
3908,1.0,1.0
3909,1.0,1.0
3910,1.0,1.0
3911,1.0,1.0
3912,1.0,1.0
3913,1.0,1.0
3914,1.0,0.47064898385885834
3915,1.0,0.8019988385476348
3916,1.0,0.8317922298298195
3917,1.0,0.49212197364121113
3918,1.0,1.0
3919,1.0,1.0
3920,1.0,0.42195675513909997
3921,0.4209173820838054,0.6063822359139027
3922,0.7754034326183873,0.7421669041134825
3923,1.2397302650396322,0.8518686361811766
3924,1.0614605727151243,0.5273756274838919
3925,2.123910754261254,0.9925039830006768
3926,2.1689795248815162,1.0
3927,1.974986356968225,1.0
3928,2.6715849036264747,1.0
3929,4.352966937329491,0.9019782894977647
3930,4.977522419698758,0.5728449034103539
3931,3.72881599290874,1.0
3932,3.8712276095269313,0.8260421910542706
3933,5.622843515358827,0.5467156299856328
3934,5.344262090880857,0.8188423906762324
3935,9.450977683988857,1.0
3936,10.566885771457624,1.0
3937,12.564429202616855,1.0
3938,11.156048276435657,1.0
3939,14.970915231016592,1.0
3940,16.11081483144148,1.0
3941,17.624645778887643,1.0
3942,20.916874255928576,1.0
3943,24.463085609074206,1.0
3944,23.505107679787677,1.0
3945,24.722698469017264,1.0
3946,20.41879417826661,1.0
3947,20.469745820204523,1.0
3948,23.703599062971577,1.0
3949,30.73236738247028,1.0
3950,39.78363487276303,1.0
3951,34.27075196558587,1.0
3952,34.45563776499045,1.0
3953,28.459845045658,1.0
3954,34.59109331779451,1.0
3955,29.81343265483993,1.0
3956,31.81350654308837,1.0
3957,37.71227179581833,1.0
3958,49.50501276266652,1.0
3959,44.2566892533321,1.0
3960,60.96310399824349,1.0
3961,64.36975707393103,1.0
3962,65.5434700111735,1.0
3963,38.763716825281946,1.0
3964,42.04148697995947,1.0
3965,47.91466948801135,1.0
3966,33.723280850539425,1.0
3967,45.26654889497538,1.0
3968,49.66829939129323,1.0
3969,50.96039018900822,1.0
3970,60.10804604062813,1.0
3971,59.074905056751426,1.0
3972,61.90751250123885,1.0
3973,52.10975841830621,1.0
3974,79.61437219141625,1.0
3975,79.08860542987087,1.0
3976,78.61735437761213,1.0
3977,64.9626937011374,1.0
3978,85.30174977514334,1.0
3979,92.41267214962109,1.0
3980,107.25015619692891,1.0
3981,92.06753024766861,1.0
3982,85.1711233697859,1.0
3983,120.37216306463269,1.0
3984,109.84594403465152,1.0
3985,107.48999707439673,1.0
3986,109.12666763459877,1.0
3987,111.71838684482444,1.0
3988,100.57849072108172,1.0
3989,108.10622290389293,1.0
3990,104.74783831867586,1.0
3991,118.02622195571064,1.0
3992,92.31294930471367,1.0
3993,115.33910813471945,1.0
3994,126.16357452019244,1.0
3995,107.87294060125255,1.0
3996,93.26556931531343,1.0
3997,90.68053723744285,1.0
3998,131.26653479090598,1.0
3999,146.8826050694098,1.0
4000,131.54317089300434,1.0
4001,105.44701605379822,1.0
4002,122.40995781153521,1.0
4003,137.16521835610445,1.0
4004,123.73644777367788,1.0
4005,142.82009850903628,1.0
4006,138.62434710296608,1.0
4007,137.98063343300657,1.0
4008,137.62322488642255,1.0
4009,154.5295198053136,1.0
4010,182.89846190244282,1.0
4011,205.2532074919836,1.0
4012,163.5234544854436,1.0
4013,176.97688662065468,1.0
4014,135.84313597699497,1.0
4015,128.4004930430176,1.0
4016,125.69721683385751,1.0
4017,138.66193604461384,1.0
4018,116.23515365481357,1.0
4019,79.9788154129118,1.0
4020,118.3439478502358,1.0
4021,100.10187947730057,1.0
4022,130.2389024654783,1.0
4023,153.2910349486975,1.0
4024,189.21427983209588,1.0
4025,157.76238392535103,1.0
4026,116.80088334131325,1.0
4027,108.8961045624922,1.0
4028,87.16393603656782,1.0
4029,62.767229025038944,1.0
4030,56.089318174248916,1.0
4031,57.4003293928274,1.0
4032,59.360642861591366,1.0
4033,77.68765123553607,1.0
4034,86.39628589295636,1.0
4035,109.44039063411147,1.0
4036,115.20803391030616,1.0
4037,123.27161482093065,1.0
4038,130.54720222652668,1.0
4039,142.9428307944434,1.0
4040,174.74512016557216,1.0
4041,145.75355622786319,1.0
4042,136.03866951427554,1.0
4043,136.0240438352908,1.0
4044,122.0959262598696,1.0
4045,111.53467549069899,1.0
4046,86.46714633765396,1.0
4047,107.72514870909522,1.0
4048,104.88693790561709,1.0
4049,81.5119440254716,1.0
4050,93.60880550525778,1.0
4051,108.1284698243255,1.0
4052,120.5797507879477,1.0
4053,97.07594136986356,1.0
4054,77.81942587836573,1.0
4055,57.51228620679407,1.0
4056,61.240364592853574,1.0
4057,53.09630067671396,1.0
4058,48.68114129954151,1.0
4059,39.32357208596844,1.0
4060,41.34586886388042,1.0
4061,37.70940833877182,1.0
4062,34.54291877089451,1.0
4063,27.969930310218174,1.0
4064,25.626917167310815,1.0
4065,17.40779283618806,1.0
4066,17.12384037703674,1.0
4067,17.640500907923762,1.0
4068,17.364930937547722,1.0
4069,24.608651890093167,1.0
4070,19.93300933769099,1.0
4071,13.596849865473269,1.0
4072,14.56553851988408,1.0
4073,9.16247236376574,1.0
4074,10.337057819680512,1.0
4075,9.231007192897954,1.0
4076,7.676048104943146,1.0
4077,7.092463979801266,1.0
4078,7.872418846954871,1.0
4079,6.620168615680294,1.0
4080,4.285325232412344,1.0
4081,6.083169366980652,1.0
4082,6.43457146149182,1.0
4083,7.461723656992418,1.0
4084,6.69853603983074,1.0
4085,5.261521450230088,1.0
4086,3.178105071934649,1.0
4087,3.5407087562075583,1.0
4088,3.3892924522496584,1.0
4089,1.489816130481393,1.0
4090,1.673815836767009,1.0
4091,1.5014659233589067,1.0
4092,1.5177264783223674,1.0
4093,1.2996986027186195,1.0
4094,1.2554831041859231,1.0
4095,1.72455205859789,0.8597119556075933
4096,1.7903960710699263,0.7526161041594974
4097,1.8127570971208389,0.8069997055356544
4098,3.0197162378373883,0.7282144698641934
4099,3.219015144178254,0.533906746216262
4100,1.5800576192276026,0.3749415243698606
4101,1.4552657200230212,1.0
4102,0.7506150400371023,1.0
4103,0.6788980699970303,1.0
4104,0.9029579971626347,1.0
4105,1.0255967069104903,1.0
4106,0.6462166430440591,1.0
4107,0.45987850377816103,1.0
4108,1.0,1.0
4109,1.0,1.0
4110,1.0,1.0
4111,1.0,1.0
4112,1.0,1.0
4113,1.0,1.0
4114,1.0,1.0
4115,1.0,1.0
4116,1.0,1.0
4117,1.0,1.0
4118,1.0,1.0
4119,1.0,1.0
4120,1.0,1.0
4121,1.0,1.0
4122,1.0,1.0
4123,1.0,1.0
4124,1.0,1.0
4125,1.0,1.0
4126,1.0,1.0
4127,1.0,1.0
4128,1.0,1.0
4129,1.0,1.0
4130,1.0,1.0
4131,1.0,1.0
4132,1.0,1.0
4133,1.0,1.0
4134,1.0,1.0
4135,1.0,1.0
4136,1.0,1.0
4137,1.0,1.0
4138,1.0,1.0
4139,1.0,1.0
4140,1.0,1.0
4141,1.0,1.0
4142,1.0,1.0
4143,1.0,1.0
4144,1.0,1.0
4145,1.0,1.0
4146,1.0,1.0
4147,1.0,1.0
4148,1.0,1.0
4149,1.0,1.0
4150,1.0,1.0
4151,1.0,1.0
4152,1.0,1.0
4153,1.0,1.0
4154,1.0,0.5962636892127839
4155,1.0,0.38005725911485266
4156,1.0,0.5292897542340288
4157,1.0,1.0
4158,1.0,1.0
4159,1.0,1.0
4160,1.0,1.0
4161,1.0,1.0
4162,1.0,1.0
4163,1.0,1.0
4164,1.0,1.0
4165,1.0,0.4429501925442696
4166,1.0,1.0
4167,1.0,1.0
4168,1.0,1.0
4169,1.0,1.0
4170,1.0,1.0
4171,1.0,1.0
4172,1.0,1.0
4173,1.0,1.0
4174,1.0,1.0
4175,1.0,1.0
4176,1.0,1.0
4177,1.0,1.0
4178,1.0,1.0
4179,1.0,1.0
4180,1.0,1.0
4181,1.0,1.0
4182,1.0,1.0
4183,1.0,1.0
4184,1.0,1.0
4185,1.0,1.0
4186,1.0,1.0
4187,1.0,1.0
4188,1.0,1.0
4189,1.0,1.0
4190,1.0,1.0
4191,1.0,1.0
4192,1.0,1.0
4193,1.0,1.0
4194,1.0,1.0
4195,1.0,1.0
4196,1.0,1.0
4197,1.0,1.0
4198,1.0,1.0
4199,1.0,1.0
4200,1.0,1.0
4201,1.0,1.0
4202,1.0,1.0
4203,1.0,1.0
4204,1.0,1.0
4205,1.0,1.0
