Time (s),Reconfigurable Path,Generic Path
5889,843.0343697441682,0.5322263039015829
5890,928.5606878579019,1.0
5891,1138.2226118158715,1.0
5892,1124.5001193722399,1.0
5893,1049.984173281953,1.0
5894,1181.3847002153525,1.0
5895,954.2015076283627,1.0
5896,759.2474202296561,1.0
5897,597.5310153875173,1.0
5898,527.4596217141136,1.0
5899,530.3263698550415,1.0
5900,507.76270934017924,1.0
5901,550.8000301286276,1.0
5902,359.8669795027627,1.0
5903,307.72757729589597,1.0
5904,395.5540215262197,1.0
5905,500.36720714967055,1.0
5906,440.3420095901916,1.0
5907,454.8836393881424,1.0
5908,536.2040405055442,1.0
5909,500.78769057667597,1.0
5910,419.02767312902614,1.0
5911,473.4097050084586,1.0
5912,387.72055831305994,0.437150217548279
5913,510.35856808190226,0.8353519070757529
5914,758.3934041131602,0.8891219554970904
5915,871.0023495716761,0.7353443079121108
5916,767.5091223732114,1.0
5917,624.0494166976071,0.8554626161224387
5918,602.3430301108584,1.0
5919,723.9186215204738,0.9798408552657869
5920,654.2639051990033,1.0
5921,618.1624564290057,0.7568033050970957
5922,508.0100722228051,0.814092214374733
5923,399.2084833066381,0.9932916030470328
5924,432.39935502292576,0.7967023103058924
5925,345.0016249526863,1.0
5926,343.9957288548891,0.583185145092012
5927,330.34153816183834,1.0
5928,369.7802089422891,0.4411011962189818
5929,464.6360228140663,0.7970785228051057
5930,689.3347492919854,1.0
5931,643.14270134747,0.5410932687078263
5932,746.9732282863692,0.38371204321776725
5933,900.5176475590303,1.0
5934,1104.7251977081414,0.3739708301360688
5935,914.3331065566872,0.4181365593354972
5936,706.8984368471372,1.0
5937,738.3848511712799,0.6745717421917604
5938,858.2877397726646,0.5613922361819086
5939,791.2957537357044,1.0
5940,1025.843749603277,0.7890160933687577
5941,976.841748003351,0.6051098490187853
5942,857.5797400631144,0.5212297299519999
5943,1126.5569235981654,1.0
5944,1534.9576008127424,1.0
5945,1019.9591444967705,0.38142390250385055
5946,1182.0873918060574,0.41580280114227747
5947,1001.9722307080996,1.0
5948,1217.7905910571403,1.0
5949,1389.3251583577714,1.0
5950,1649.514764139514,1.0
5951,1884.361358146227,1.0
5952,2159.7223004716047,0.6789944494629422
5953,1574.2978171588227,0.6200619107689764
5954,1385.1151414217122,0.6526784383598009
5955,1148.7043333136507,0.8954748457958193
5956,1571.9072027185557,0.600074905781539
5957,2015.497598767091,0.48607815932030235
5958,1750.5299991201875,0.6288572277387265
5959,1601.4595809590855,0.5003547134030266
5960,1306.362253833963,0.4586698893347138
5961,1377.819710907935,0.8124633878122115
5962,1141.534925217725,0.8150215747419254
5963,1222.363005479474,1.0
5964,1100.5503309959115,0.7391245144404762
5965,1468.678583455211,1.0
5966,1370.557362366929,0.9690101703353958
5967,1066.2157459935147,1.0
5968,1161.200072919499,1.0
5969,932.2703907163487,1.0
5970,868.0743760780126,1.0
5971,999.7830750655305,1.0
5972,936.0098663225949,1.0
5973,797.1450323083268,1.0
5974,694.3717298946498,1.0
5975,800.5139351153493,1.0
5976,717.5308660677105,0.5737282957473234
5977,789.7564399245819,0.558624538376897
5978,1097.4446135424982,0.8680570312455598
5979,1666.2008251525756,1.0
5980,1706.5984350129504,1.0
5981,1849.0053319936542,1.0
5982,1912.1336357358427,1.0
5983,1367.5840518969956,1.0
5984,1158.364192676815,1.0
5985,944.2348612824031,1.0
5986,739.8709634175846,1.0
5987,722.7736078959398,1.0
5988,1186.885653806491,1.0
5989,1206.9932916691844,1.0
5990,1536.046438745535,1.0
5991,1810.5537784501555,1.0
5992,2209.4865854801105,1.0
5993,1792.9027645196027,1.0
5994,1992.4878510766275,1.0
5995,1740.3634300296578,1.0
5996,1402.271831913847,1.0
5997,1420.5529953440432,1.0
5998,1381.429848298579,1.0
5999,1031.6788983037998,1.0
6000,895.9968575792401,1.0
6001,781.4745240012466,1.0
6002,1054.7728937431082,1.0
6003,975.0204648594879,1.0
6004,796.8870467117566,1.0
6005,1090.5458587956564,1.0
6006,1184.6351270285402,1.0
6007,1276.8607597342693,1.0
6008,1742.5552204859594,1.0
6009,1538.123076171639,1.0
6010,1202.4339084169312,1.0
6011,1035.7774708462011,1.0
6012,989.4093385848978,1.0
6013,1296.0765912002128,1.0
6014,1496.5971771686177,1.0
6015,1473.2129077128866,1.0
6016,1482.130262562499,1.0
6017,1633.0074422138982,1.0
6018,1333.8158370388376,1.0
6019,1621.5588519340313,1.0
6020,2011.4705424427266,1.0
6021,2178.3912559432506,1.0
6022,1849.307266913842,1.0
6023,2148.5559146455666,1.0
6024,2390.214913025302,1.0
6025,2830.2483671387213,1.0
6026,2528.150761306126,1.0
6027,2587.8407617599123,1.0
6028,2686.1556112642033,1.0
6029,3584.3434973264893,1.0
6030,3712.9180827388413,1.0
6031,3626.809255161017,1.0
6032,3451.9473717169217,1.0
6033,3283.2869688335973,1.0
6034,3891.9105083031777,1.0
6035,4377.761552137613,1.0
6036,4357.9329811523085,1.0
6037,4600.335239819635,1.0
6038,4759.868477481515,1.0
6039,4526.406067350456,1.0
6040,4224.148549352787,1.0
6041,4240.058168612692,1.0
6042,4131.8999228564535,1.0
6043,3657.3116267229725,1.0
6044,3502.4417757881683,1.0
6045,3203.8219605092318,1.0
6046,2748.590925571951,1.0
6047,2864.552134786275,1.0
6048,3027.141738508585,1.0
6049,2652.9878997602877,1.0
6050,3560.0001549630024,1.0
6051,3412.591245430552,1.0
6052,3012.080125800819,1.0
6053,3003.9689352697105,1.0
6054,3980.803242271691,1.0
6055,4898.958650812981,1.0
6056,4959.016109820029,1.0
6057,4224.883477304485,1.0
6058,4977.41171684792,1.0
6059,5239.624814157144,1.0
6060,4708.582353602038,1.0
6061,5098.592999951449,1.0
6062,4977.534643674112,1.0
6063,4559.160160591031,1.0
6064,4738.005823013231,1.0
6065,5117.17970256756,1.0
6066,4752.401230271418,1.0
6067,5103.052189860475,1.0
6068,5707.9411923705,1.0
6069,5811.846645957128,1.0
6070,5972.730063539668,1.0
6071,5894.49247392667,1.0
6072,5565.276660763809,1.0
6073,5732.745678183618,1.0
6074,5688.880655016179,1.0
6075,5626.554412579911,1.0
6076,5734.723735190775,1.0
6077,5506.5974475282965,1.0
6078,5760.608993849186,1.0
6079,5778.26107210968,1.0
6080,5936.237743930629,1.0
6081,5925.77702367473,1.0
6082,5795.996838545982,1.0
6083,6003.428231798962,1.0
6084,5937.284475210082,1.0
6085,6029.4681749784995,1.0
6086,5775.043063103796,1.0
6087,5961.314329922527,1.0
6088,5925.594041251806,1.0
6089,5823.9277132583065,0.5133394762708655
6090,5816.972655710892,0.5567937588043338
6091,5897.266183826061,0.6085012802584303
6092,6063.856822433694,0.40737575347094684
6093,6054.128254321419,0.6143369974948711
6094,6143.423099217833,0.5347062450241227
6095,6337.218276026128,0.9394831677248509
6096,6341.84968233684,0.7815352226285949
6097,6332.571040607477,0.9589546507230174
6098,6121.561437216228,0.9265814456627792
6099,6214.573922675964,0.616940835097499
6100,6277.12139750098,0.6490590265276649
6101,6302.388192841481,1.0
6102,6350.327611841658,1.0
6103,6350.631602470476,1.0
6104,6294.52368300151,1.0
6105,6235.082284945995,1.0
6106,6092.84478763414,1.0
6107,5745.480567922083,1.0
6108,5740.940336314926,1.0
6109,4970.540718366344,1.0
6110,5192.666158753537,1.0
6111,5651.693621193519,1.0
6112,5262.599756987203,1.0
6113,5590.024060280778,1.0
6114,4917.1790142847185,1.0
6115,5179.816763880171,1.0
6116,5367.937652449582,1.0
6117,5012.907305021768,1.0
6118,5482.958015782313,1.0
6119,5551.8212745805295,1.0
6120,5662.636007972465,1.0
6121,5485.040963151238,1.0
6122,5142.62835218793,1.0
6123,5324.494354100153,0.921714952929994
6124,5583.659930371365,0.6095677133930564
6125,5367.866400129458,0.4457560908032168
6126,5440.9318787702905,0.4587037369132896
6127,5246.287571831758,0.3980244980386327
6128,5325.282529023844,0.44378400646855476
6129,5458.509502657434,1.0
6130,5062.034227468693,0.46458651974749726
6131,4796.313782335989,1.0
6132,4803.4973036703595,1.0
6133,5288.640407151103,0.39158558425990275
6134,5375.852768684165,0.5897055742434766
6135,5715.2555417249505,0.56457716950531
6136,5414.778459042776,0.508271253386981
6137,5757.989666582088,0.37945586022453937
6138,5864.168655583885,0.4721164581703041
6139,5711.063636671419,0.6690073954148762
6140,5537.646280013738,1.0
6141,5483.768105784351,0.6598750160329889
6142,5665.696393890818,1.0
6143,5613.745345492505,0.5571388441908817
6144,5506.606872557324,0.8228870491913922
6145,5626.893161878352,0.8020694166662693
6146,5673.99621959988,1.0
6147,5685.224132188873,1.0
6148,5720.753035617821,1.0
6149,5782.59458439637,1.0
6150,5870.457209911474,1.0
6151,5650.124845871604,1.0
6152,5725.578759441119,1.0
6153,5761.955631046862,1.0
6154,5770.684837501583,1.0
6155,5771.386961181001,1.0
6156,5793.699718330809,0.6680976467076956
6157,5674.76371884158,0.49713330455324417
6158,5560.431529168526,0.5252660036986999
6159,5617.389097478102,0.8359497324193021
6160,5475.1497961635,1.0
6161,5311.486623633069,0.6653364561589045
6162,5179.666939594001,1.0
6163,5340.42972500339,1.0
6164,5641.6133211062515,1.0
6165,5570.017663853949,1.0
6166,5518.11414606179,0.8937058948647894
6167,5304.764889456336,0.847580688310269
6168,5374.072409226624,0.6006015262328734
6169,5283.827169797721,0.4773862508150587
6170,5248.52013285549,0.4833788933965409
6171,4781.898340357462,0.5524054417891566
6172,4374.194918350914,0.5936888367563816
6173,4408.790985021629,1.0
6174,4129.980051120983,1.0
6175,4314.76780841421,1.0
6176,4359.054689934488,1.0
6177,4351.785300721824,1.0
6178,3934.1485917780265,1.0
6179,3425.939143780725,1.0
6180,3291.0209770619617,1.0
6181,3240.6258667850034,1.0
6182,2660.6349567040725,1.0
6183,3000.61830870584,1.0
6184,3132.5092325940695,1.0
6185,3228.7138372408986,1.0
6186,2710.4840259873445,1.0
6187,2320.2927903766654,1.0
6188,2096.3991735518443,1.0
6189,2032.101636150558,1.0
6190,1696.5180612249133,1.0
6191,1943.0219251398885,1.0
6192,1757.8621755814106,1.0
6193,1576.4636542178491,1.0
6194,1517.338702200364,1.0
6195,1552.8489880701184,1.0
6196,1741.7452428181693,1.0
6197,1744.3697102480373,1.0
6198,1403.6191496481454,1.0
6199,1274.2861577820006,1.0
6200,1184.3081032289092,1.0
6201,1033.2610499661073,0.9333384041160057
6202,861.3526049373013,0.8481988045941764
6203,921.6701100573281,0.7884717656328891
6204,1001.8254274335927,1.0
6205,1149.3570168748622,1.0
6206,1027.3037317238277,1.0
6207,946.2450172799931,1.0
6208,1075.7957738694652,1.0
6209,1034.324678583756,1.0
6210,931.1562007078265,1.0
6211,874.0903177250079,1.0
6212,706.395737760191,1.0
6213,573.0975492765587,1.0
6214,640.2238688506638,1.0
6215,652.2446036537634,1.0
6216,730.6267274124865,1.0
6217,687.8614147247499,1.0
6218,738.1439570769011,1.0
6219,570.7017609214215,1.0
6220,557.4974694279108,1.0
6221,440.64279987085257,1.0
6222,307.02077504411926,1.0
6223,374.4262230148877,1.0
6224,431.4112406363941,1.0
6225,394.9633969545896,1.0
6226,462.8125093491834,1.0
6227,544.751549334017,1.0
6228,541.0212230637345,1.0
6229,486.37826484038504,1.0
6230,382.3991513153724,1.0
6231,301.6420050406601,1.0
6232,249.91069865364452,1.0
6233,254.1689810757323,1.0
6234,272.2679552463594,1.0
6235,269.70455914808446,1.0
6236,202.55302018287873,1.0
6237,159.0691939457155,1.0
6238,148.32191689245047,1.0
6239,185.1504848631645,1.0
6240,184.78103635016566,1.0
6241,222.2821620814393,1.0
6242,173.671283894381,1.0
6243,120.38873011171128,1.0
6244,156.70501036225286,1.0
6245,205.81285860159542,1.0
6246,143.5582312291218,1.0
6247,158.25394410594708,1.0
6248,98.84365513606859,1.0
6249,79.6615433260354,1.0
6250,82.45000492275412,1.0
6251,93.66345699815243,1.0
6252,101.20048589255533,1.0
6253,141.8934062064356,1.0
6254,197.72832730191936,1.0
6255,235.0730507543176,1.0
6256,246.70288546427386,1.0
6257,286.9133606535586,1.0
6258,272.59554001397754,0.782429778890351
6259,339.59696201775466,0.7973570429157466
6260,301.4810773968588,0.6801012342096953
6261,336.2645411634158,0.5961615128519306
6262,299.91779861299096,0.5362660095059616
6263,303.3780295506893,0.5997934840016554
6264,179.39856453218556,1.0
6265,132.60143906751574,1.0
6266,142.79282348466538,1.0
6267,171.50479303908037,1.0
6268,200.17388188675568,1.0
6269,170.73971172872783,1.0
6270,188.1697191821456,1.0
6271,136.25489448640894,1.0
6272,72.6529476703327,1.0
6273,62.03085462969599,1.0
6274,66.20708676141966,1.0
6275,49.156868574109986,1.0
6276,41.02253517623438,1.0
6277,41.10224488250246,1.0
6278,28.40825436725488,1.0
6279,23.700450024925438,0.6044997883545371
6280,16.295965743683578,0.39689838858053494
6281,16.33111024830502,0.5080882150777165
6282,19.991253850582527,0.3692506837759059
6283,14.522222417002883,0.8307259878421537
6284,9.171541917333164,0.7697723479146815
6285,12.14063998249621,0.8801652538479302
6286,10.80559142462484,0.6595653114536295
6287,16.17785171773293,0.39131341684748644
6288,14.844105596544395,1.0
6289,11.575170512282869,0.5635077738464261
6290,10.092257475837643,1.0
6291,8.409151605687665,1.0
6292,8.138116589315654,1.0
6293,13.08678469550265,1.0
6294,18.072547811831225,1.0
6295,30.842288295783277,1.0
6296,21.06274593061495,1.0
6297,11.859990575717527,1.0
6298,13.46432591890078,1.0
6299,8.392053399720385,1.0
6300,19.964137651064853,1.0
6301,28.13585314340701,1.0
6302,16.537908049100896,1.0
6303,13.701417132093693,1.0
6304,12.834390288957932,1.0
6305,12.37966245815943,1.0
6306,9.340411353828975,1.0
6307,11.001029756155992,1.0
6308,4.640219082816636,1.0
6309,7.317807440233687,1.0
6310,10.777047535654173,1.0
6311,15.11454316210006,1.0
6312,10.294876271883641,1.0
6313,14.489951334623445,1.0
6314,12.086140735659397,1.0
6315,5.77369767774265,1.0
6316,4.4122950424237715,1.0
6317,6.2745622449055585,1.0
6318,3.8227186501331407,1.0
6319,7.07996337246994,1.0
6320,12.562966716421636,1.0
6321,8.095886351111867,1.0
6322,7.360016103602136,1.0
6323,8.948687987502003,1.0
6324,10.26967388144498,1.0
6325,15.46141064229615,1.0
6326,9.054295901714974,1.0
6327,7.502773787099171,1.0
6328,7.8321229752605195,1.0
6329,5.699427055140497,1.0
6330,2.879747090804014,1.0
6331,2.751257079118286,1.0
6332,3.6993746033326196,1.0
6333,4.1221110981602695,1.0
6334,7.644428292214649,1.0
6335,5.504945961598748,1.0
6336,5.854438135245847,1.0
6337,6.961005115585837,1.0
6338,3.265018011029106,1.0
6339,4.146363248603112,1.0
6340,6.748598677993877,1.0
6341,5.812464174036275,1.0
6342,6.908813753114259,1.0
6343,6.115495214363915,1.0
6344,5.60929814534155,1.0
6345,4.283490199277439,1.0
6346,7.48872754395411,1.0
6347,8.302598541562734,1.0
6348,6.533546370708357,1.0
6349,7.0839090921458014,1.0
6350,12.462770406046722,1.0
6351,20.347391989107116,1.0
6352,16.979949912966802,1.0
6353,23.104170311767607,1.0
6354,42.41770288982129,1.0
6355,47.83556188967226,1.0
6356,54.91856489656131,1.0
6357,71.7273124496408,1.0
6358,81.60666061987256,1.0
6359,86.72445204628507,1.0
6360,103.28387026401721,1.0
6361,113.68621020979796,1.0
6362,80.35654349816016,1.0
6363,118.47350663055025,1.0
6364,94.14616703770402,1.0
6365,118.78601768795242,1.0
6366,131.69474012844765,1.0
6367,103.38867534692591,1.0
6368,115.422440314753,1.0
6369,77.68869109808462,1.0
6370,75.86021569535383,1.0
6371,99.91937567037598,1.0
6372,96.07026061082175,1.0
6373,84.37507426598064,1.0
6374,81.392025124862,1.0
6375,70.26778216443667,1.0
6376,82.30197116823791,1.0
6377,76.87080699311905,1.0
6378,89.8661913653333,1.0
6379,98.98748464298629,1.0
6380,105.02805144213825,1.0
6381,90.94553535377214,1.0
6382,117.55740833820578,1.0
6383,120.58296061977381,1.0
6384,165.91298695365322,1.0
6385,178.84544661731942,1.0
6386,280.7447845958121,1.0
6387,200.67470885833987,1.0
6388,196.0419353635377,1.0
6389,172.8747190123098,1.0
6390,179.84495866551376,1.0
6391,252.9968241896373,1.0
6392,247.47055620538544,1.0
6393,386.0731831423961,1.0
6394,347.3421970561913,1.0
6395,338.86668893146947,1.0
6396,291.4042940905736,1.0
6397,328.42497579327085,1.0
6398,342.1626858415228,1.0
6399,464.145136338236,1.0
6400,429.149409730868,1.0
6401,559.745623176334,1.0
6402,618.8308093778804,1.0
6403,800.0542849811956,1.0
6404,674.7609740684201,1.0
6405,535.5409557928288,1.0
6406,751.6456216897427,1.0
6407,970.3499995022223,1.0
6408,1311.7772495056324,1.0
6409,1336.1401283240277,1.0
6410,1220.6450646339301,1.0
6411,1122.987825140512,1.0
6412,1138.6899638530438,1.0
6413,992.7493294988437,1.0
6414,1080.0513688588987,1.0
6415,1142.8914459909945,1.0
6416,1151.1324122358901,1.0
6417,1388.282705433511,1.0
6418,1509.5827829853854,1.0
6419,1244.0914089572611,1.0
6420,1079.8548289777186,1.0
6421,996.7257996315618,1.0
6422,939.803690395568,1.0
6423,873.6445536573862,1.0
6424,1090.0193289098195,1.0
6425,1392.488737424909,1.0
6426,1279.1421577596036,1.0
6427,1248.0642626183012,1.0
6428,1618.4077672639485,1.0
6429,1678.0707488165442,1.0
6430,1439.2567620002512,1.0
6431,1277.9593934286165,1.0
6432,1506.4103383009985,1.0
6433,1549.3963602075294,1.0
6434,1551.5392341308625,1.0
6435,1416.7927706078617,1.0
6436,1294.0777128806676,1.0
6437,1346.6473207052586,1.0
6438,1407.894260219269,1.0
6439,1797.975955427091,1.0
6440,2177.8512385187632,1.0
6441,2122.237746603495,1.0
6442,2558.9024929357456,1.0
6443,2950.536948551084,1.0
6444,3032.404768224892,1.0
6445,2809.1796238814554,1.0
6446,2505.843265251194,1.0
6447,2281.2662130192452,1.0
6448,2307.5043223230823,1.0
6449,2034.1674637078202,1.0
6450,1883.165588548568,1.0
6451,1977.6653487330361,1.0
6452,1899.3129327580914,0.5133200159732328
6453,2331.9950186110204,0.5386085658795987
6454,1887.5375976645428,1.0
6455,1876.069032846241,1.0
6456,1547.0885229646342,1.0
6457,1553.96587300372,1.0
6458,1435.2204060544225,1.0
6459,1335.1015373065168,1.0
6460,1470.252934350196,1.0
6461,1387.6293952386002,1.0
6462,1506.8197251820727,1.0
6463,1762.7489806716167,1.0
6464,1645.271519809438,1.0
6465,1838.7445119261504,1.0
6466,1843.0759122184065,1.0
6467,1703.4202687124593,1.0
6468,1843.283990561429,1.0
6469,2031.8223805416865,1.0
6470,2052.686881192778,1.0
6471,1936.970996462352,1.0
6472,2416.768993317043,1.0
6473,3054.6191319468558,1.0
6474,2901.519341602283,1.0
6475,2758.554461349766,1.0
6476,3186.019536881542,1.0
6477,3021.724534334365,1.0
6478,3070.77921282088,1.0
6479,2888.301739630959,1.0
6480,2757.043420737191,1.0
6481,2852.376938153232,1.0
6482,2792.4719942297097,1.0
6483,2536.694724428259,1.0
6484,2769.130241515595,1.0
6485,2794.832183443393,1.0
6486,2460.7245474834917,1.0
6487,2132.1226343053404,1.0
6488,2268.1059151572776,1.0
6489,2100.91547245218,1.0
6490,1967.9769056635553,1.0
6491,1958.2334282715608,1.0
6492,1893.8122676554908,1.0
6493,2164.621283511834,1.0
6494,2502.515675652314,1.0
6495,2490.1243377580968,1.0
6496,2454.886347837629,1.0
6497,2432.561832200741,1.0
6498,2503.409431412459,1.0
6499,2469.8848463653835,1.0
6500,2106.9808013210845,1.0
6501,1620.2849692346301,1.0
6502,1536.8433999427807,1.0
6503,1346.1691970761885,1.0
6504,1319.8785641142488,1.0
6505,1160.0963940203721,1.0
6506,1018.6851254809004,1.0
6507,973.5625206689629,1.0
6508,1080.2969256155677,1.0
6509,1064.0945124856946,1.0
6510,1254.395492721272,1.0
6511,1078.761358026851,1.0
6512,1329.9791714727917,1.0
6513,1365.4798760013316,1.0
6514,1205.612596328742,1.0
6515,1319.9595668005493,1.0
6516,1063.8425828164811,1.0
6517,816.2191491644182,1.0
6518,907.3915537838998,0.4314689138886998
6519,850.1209753814919,1.0
6520,1053.9633757548875,1.0
6521,955.2598929275381,0.6251852894718997
6522,1047.8496506590798,0.6564829128228197
6523,896.8847524868387,0.4358059385775672
6524,843.6326391515718,0.802401360528242
6525,729.7842292387732,0.4890753765014431
6526,826.9654181449071,1.0
6527,983.3964870000636,1.0
6528,883.1329780002005,1.0
6529,766.3339517276994,1.0
6530,664.2384744427086,1.0
6531,732.9410198841434,1.0
6532,885.4407461263733,0.4043993409134091
6533,714.1064280442326,1.0
6534,599.0841994564547,1.0
6535,464.5184603355982,1.0
6536,525.410718741237,1.0
6537,614.3703939661151,1.0
6538,474.62930838157547,1.0
6539,328.4651849978967,1.0
6540,316.1879270647988,1.0
6541,199.39917681808822,1.0
6542,165.60302617686943,1.0
6543,156.26394826701753,1.0
6544,222.7329269054652,1.0
6545,144.11976576894375,1.0
6546,205.26628476008574,1.0
6547,133.1115640324534,1.0
6548,133.76833300494374,1.0
6549,135.84521877692814,1.0
6550,85.91238311763156,1.0
6551,68.76449960928849,1.0
6552,48.17773477756076,1.0
6553,24.93939346330793,1.0
6554,18.100139524014008,1.0
6555,9.80544090343369,1.0
6556,12.613343858170253,1.0
6557,8.920680742828324,1.0
6558,6.027030391803989,1.0
6559,3.8791520464190055,1.0
6560,2.380658015758797,1.0
6561,1.9408586636404497,1.0
6562,0.9845977545518848,1.0
6563,1.4165584281058108,1.0
6564,1.0030986504791695,1.0
6565,0.5649890773982116,1.0
6566,0.7648293438965965,1.0
6567,0.5874060338803192,1.0
6568,1.0,1.0
6569,1.0,1.0
6570,1.0,1.0
6571,1.0,1.0
6572,1.0,1.0
6573,1.0,1.0
6574,1.0,1.0
6575,1.0,1.0
6576,1.0,1.0
6577,1.0,0.4806195576302782
6578,1.0,0.49283564766508986
6579,1.0,0.8188877689458925
6580,1.0,0.8676358302066418
6581,1.0,0.42388657102389926
6582,1.0,1.0
6583,1.0,1.0
6584,1.0,0.5827547779664733
6585,1.0,0.4951142036866759
6586,1.0,0.6616560614001203
6587,1.0,0.5837906727099631
6588,1.0,0.5623599578128734
6589,1.0,0.49816171516903845
6590,1.0,1.0
6591,1.0,0.4300066045682861
6592,1.0,0.6050702128568737
6593,1.0,0.5519474245630182
6594,1.0,1.0
6595,1.0,1.0
6596,1.0,0.38235672222257966
6597,1.0,1.0
6598,1.0,1.0
6599,1.0,0.4077929491769016
6600,1.0,1.0
6601,1.0,1.0
6602,1.0,1.0
6603,1.0,1.0
6604,1.0,1.0
6605,1.0,1.0
6606,1.0,1.0
6607,1.0,1.0
6608,1.0,1.0
6609,1.0,1.0
6610,1.0,1.0
6611,1.0,1.0
6612,1.0,1.0
6613,1.0,1.0
6614,1.0,1.0
6615,1.0,1.0
6616,1.0,1.0
6617,1.0,1.0
6618,1.0,1.0
6619,1.0,1.0
6620,1.0,1.0
6621,1.0,1.0
6622,1.0,1.0
6623,1.0,1.0
6624,1.0,1.0
6625,1.0,1.0
6626,1.0,1.0
6627,1.0,1.0
6628,1.0,1.0
6629,1.0,0.6669164247574543
6630,1.0,0.4658415084948737
6631,1.0,1.0
6632,1.0,0.8037775121667409
6633,1.0,0.7944057693269182
6634,1.0,1.0
6635,1.0,1.0
6636,1.0,1.0
6637,1.0,1.0
6638,1.0,1.0
6639,1.0,1.0
6640,1.0,1.0
6641,1.0,1.0
6642,1.0,1.0
6643,1.0,1.0
6644,1.0,1.0
6645,1.0,1.0
6646,1.0,1.0
6647,1.0,1.0
6648,1.0,1.0
6649,1.0,0.3986864251840657
6650,1.0,0.7011137767973157
6651,1.0,1.0
6652,1.0,0.9474207752053769
6653,1.0,1.0
6654,1.0,0.7462734280896579
6655,1.0,0.8080091668875007
6656,1.0,0.5315358932170424
6657,1.0,1.0
6658,1.0,1.0
6659,1.0,1.0
6660,1.0,1.0
6661,1.0,1.0
6662,1.0,1.0
6663,1.0,1.0
6664,1.0,1.0
6665,1.0,1.0
6666,1.0,1.0
6667,1.0,1.0
6668,1.0,1.0
6669,1.0,1.0
6670,1.0,1.0
6671,1.0,1.0
6672,1.0,1.0
6673,1.0,1.0
6674,1.0,1.0
6675,1.0,1.0
6676,1.0,1.0
6677,1.0,1.0
6678,1.0,1.0
6679,1.0,1.0
6680,1.0,1.0
6681,1.0,1.0
6682,1.0,1.0
6683,1.0,1.0
6684,1.0,1.0
6685,1.0,1.0
6686,1.0,1.0
6687,1.0,1.0
6688,1.0,1.0
6689,1.0,1.0
6690,1.0,1.0
6691,1.0,1.0
6692,1.0,1.0
6693,1.0,1.0
6694,1.0,0.8783553997718209
6695,1.0,0.40557789584914955
6696,1.0,1.0
6697,1.0,1.0
6698,1.0,1.0
6699,1.0,0.5390142304250677
6700,1.0,0.5426866046223109
6701,1.0,1.0
6702,1.0,1.0
6703,1.0,1.0
6704,1.0,1.0
6705,1.0,1.0
6706,1.0,1.0
6707,1.0,1.0
6708,1.0,1.0
6709,1.0,1.0
6710,1.0,1.0
6711,1.0,1.0
6712,0.3690272619379597,1.0
6713,1.0,1.0
6714,1.0,1.0
6715,1.0,1.0
6716,1.0,1.0
6717,1.0,1.0
6718,1.0,1.0
6719,1.0,1.0
6720,0.5538051965914974,1.0
6721,0.9393946517228468,1.0
6722,0.747824926199137,1.0
6723,0.8322009765933379,1.0
6724,0.7159622241406627,1.0
6725,0.6370841885107622,1.0
6726,0.9841312610045514,1.0
6727,1.1875202416654371,1.0
6728,1.3883717850719546,1.0
6729,1.0726645543984519,1.0
6730,0.8541360550810052,1.0
6731,0.6164290787042641,1.0
6732,0.4645354538111743,1.0
6733,1.0,1.0
6734,0.5807783930861811,1.0
6735,0.6812597716746647,1.0
6736,0.9699426153205872,1.0
6737,1.0340499313127127,1.0
6738,0.7699976527447264,1.0
6739,1.0428022400498305,1.0
6740,0.8399440252468761,1.0
6741,0.5452774394288049,1.0
6742,0.8998097361401233,1.0
6743,0.7169266345594246,1.0
6744,0.6141386625648817,1.0
6745,0.5415081241786127,1.0
6746,1.180852022115083,1.0
6747,1.7708391193452406,1.0
6748,2.723353039838971,1.0
6749,4.3492224178437375,1.0
6750,4.250755756761147,1.0
6751,4.974841058538926,1.0
6752,4.317721053193742,1.0
6753,6.918569437638684,1.0
6754,12.432434209441855,0.7099268769465372
6755,10.57971668863402,1.0
6756,9.752676467464273,0.9859034367265059
6757,7.802545319814748,0.7101923457217154
6758,13.424119804953895,0.3810687323621783
6759,17.09046704132761,1.0
6760,18.27883468067824,1.0
6761,21.602122874415294,1.0
6762,31.861390858659806,1.0
6763,38.82659111689261,1.0
6764,51.8938485408191,1.0
6765,70.08596842729261,1.0
6766,94.50701912398435,1.0
6767,91.83022197960295,1.0
6768,86.79041000047262,1.0
6769,116.34008251302438,1.0
6770,91.01119510936034,1.0
6771,134.05868530887975,1.0
6772,119.71425336791897,1.0
6773,172.3502936034669,1.0
6774,241.0055693433083,0.36818180217931024
6775,264.92840104118045,0.7042226674113108
6776,334.1600502090413,0.48427681315539695
6777,389.97516861718486,0.48084654027096124
6778,519.316603687133,1.0
6779,475.3542781709907,1.0
6780,619.6515521949502,1.0
6781,800.8506109624714,1.0
6782,672.860929598087,1.0
6783,756.6766702256278,1.0
6784,994.0252909977033,1.0
6785,1040.6800569773009,1.0
6786,983.5065047034137,1.0
6787,1291.9121319660896,0.4194651306142485
6788,1420.8320274050411,1.0
6789,1493.7690765460331,1.0
6790,1633.624730021351,1.0
6791,1706.9944499980697,1.0
6792,1994.6677304645034,0.4723707182066213
6793,1913.8194279198192,1.0
6794,1860.3737201162019,1.0
6795,1682.5500329435963,1.0
6796,1767.9951374999898,1.0
6797,1485.999486180255,1.0
